x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,generation
1.9035071900742615,-2.2230066862023437,3.4502344834937304,-3.2507731880837234,-2.3252331607700407,4.353452630248592,-4.561386149459434,4.464799749668362,-3.0357609268952697,-3.7875510047828094,0
3.6779244518671774,1.266300469603598,4.625240128628702,3.845812986593037,-2.823654441834016,1.3448928916581657,-3.6068143521676808,2.177976496066597,-2.1706039960911627,-1.1072820133016958,0
-3.6779244518671774,-1.266300469603598,-4.625240128628702,-3.845812986593037,2.823654441834016,-1.3448928916581657,3.6068143521676808,-2.177976496066597,2.1706039960911627,1.1072820133016958,0
-2.1111809227716707,-4.496115973894415,-4.797342527593418,4.436560927989811,2.701375283394025,-0.1941825019705048,3.4029496808520694,-1.3176495346106343,-1.046903473616343,-4.381697812603882,0
2.1111809227716707,4.496115973894415,4.797342527593418,-4.436560927989811,-2.701375283394025,0.1941825019705048,-3.4029496808520694,1.3176495346106343,1.046903473616343,4.381697812603882,0
-0.1890613556282421,-0.9619759511674228,3.6937902187497613,-2.3774338523548244,-3.287840802335338,3.967228790832417,1.7175076965963836,-1.2649763260809999,4.2478289852100595,1.6140337811105487,0
0.1890613556282421,0.9619759511674228,-3.6937902187497613,2.3774338523548244,3.287840802335338,-3.967228790832417,-1.7175076965963836,1.2649763260809999,-4.2478289852100595,-1.6140337811105487,0
4.703265485510549,-3.7072637607911387,1.8155879014454293,-0.9604415304939664,0.44521090388991524,4.352438181117201,-2.166582183017425,3.6344635125422897,-4.076294835189916,1.1584021083103035,0
-4.703265485510549,3.7072637607911387,-1.8155879014454293,0.9604415304939664,-0.44521090388991524,-4.352438181117201,2.166582183017425,-3.6344635125422897,4.076294835189916,-1.1584021083103035,0
-3.624649439749572,0.13881820901351904,-4.2691848484118875,2.9228745250753816,3.95649376339297,0.281653415745148,-1.3184678410649333,-1.747349678056361,1.3494203137723906,3.7348662502652346,0
3.624649439749572,-0.13881820901351904,4.2691848484118875,-2.9228745250753816,-3.95649376339297,-0.281653415745148,1.3184678410649333,1.747349678056361,-1.3494203137723906,-3.7348662502652346,0
-2.662351591549906,3.2452489078670386,-4.124327505096291,-1.5283902311911923,-2.243015532540226,2.8169192855771765,-0.0676928331944211,-0.13261467192461485,0.33450481971393664,-4.707737520637601,0
2.662351591549906,-3.2452489078670386,4.124327505096291,1.5283902311911923,2.243015532540226,-2.8169192855771765,0.0676928331944211,0.13261467192461485,-0.33450481971393664,4.707737520637601,0
-1.1902253498909712,1.8087713775917162,-3.889614595732179,4.48671032974169,2.0468175963136037,-0.8209528178952494,-1.2538918733699744,2.487279724430124,-4.4549003986038915,-3.109479333828602,0
1.1902253498909712,-1.8087713775917162,3.889614595732179,-4.48671032974169,-2.0468175963136037,0.8209528178952494,1.2538918733699744,-2.487279724430124,4.4549003986038915,3.109479333828602,0
1.3468190988748399,3.758850827064716,4.9619815125551465,-3.7942033478163517,3.056119787076483,-4.959693391585013,2.677866073971275,-0.00526253964690504,-4.688147337412629,-4.7309076601394775,0
-1.3468190988748399,-3.758850827064716,-4.9619815125551465,3.7942033478163517,-3.056119787076483,4.959693391585013,-2.677866073971275,0.00526253964690504,4.688147337412629,4.7309076601394775,0
0.1841702171397035,4.986233184862689,3.371390667957879,4.211576816564586,0.7877620744784029,-4.3293912083959025,1.8271489606737523,0.599664430328466,-3.127551462071393,-1.8556648434637726,0
-0.1841702171397035,-4.986233184862689,-3.371390667957879,-4.211576816564586,-0.7877620744784029,4.3293912083959025,-1.8271489606737523,-0.599664430328466,3.127551462071393,1.8556648434637726,0
-3.6481538297475637,-4.447131315747432,4.73080027459611,-2.5419766037257228,-4.5143621225983,1.3084585163238218,4.687107664042674,-3.9975513788075148,-2.1730317690814624,-4.241505499045926,0
3.6481538297475637,4.447131315747432,-4.73080027459611,2.5419766037257228,4.5143621225983,-1.3084585163238218,-4.687107664042674,3.9975513788075148,2.1730317690814624,4.241505499045926,0
4.833916696035715,-2.1838053297910265,2.0829478615673196,-4.404451189142478,-1.2198457807888463,-3.8190363029332475,-3.938580093429984,-4.982474014632246,0.6195344360420361,4.582251551054666,0
-4.833916696035715,2.1838053297910265,-2.0829478615673196,4.404451189142478,1.2198457807888463,3.8190363029332475,3.938580093429984,4.982474014632246,-0.6195344360420361,-4.582251551054666,0
1.323986250474598,4.204072940592145,-1.1287992210412776,2.4142028615793576,-2.7390888469133468,-3.991658049162737,-3.9240409573142,4.250768402721141,-2.3811808641334107,-0.6654477562244914,0
-1.323986250474598,-4.204072940592145,1.1287992210412776,-2.4142028615793576,2.7390888469133468,3.991658049162737,3.9240409573142,-4.250768402721141,2.3811808641334107,0.6654477562244914,0
-1.5155155930451958,-1.8161165730821374,2.300097783914393,3.8140253154092694,0.24826610702288576,1.233680753892143,0.11135204602432136,-3.4781487654955976,4.41605789247339,2.557785436857336,0
1.5155155930451958,1.8161165730821374,-2.300097783914393,-3.8140253154092694,-0.24826610702288576,-1.233680753892143,-0.11135204602432136,3.4781487654955976,-4.41605789247339,-2.557785436857336,0
0.9147185969732918,-3.4214602386175264,0.8586103943895989,1.1592511167341186,2.4031544323492167,-0.2860718833517728,2.802675509264663,-3.8633923346386965,0.9952810504401981,-3.7592088719845296,0
-0.9147185969732918,3.4214602386175264,-0.8586103943895989,-1.1592511167341186,-2.4031544323492167,0.2860718833517728,-2.802675509264663,3.8633923346386965,-0.9952810504401981,3.7592088719845296,0
-1.8087205284047627,-1.414736757833631,2.4461534851485762,4.920534616450434,-0.00968157430086336,0.9782142609756681,2.903488027142994,2.1872242270863973,4.21516020420705,0.08246679516327404,0
1.8087205284047627,1.414736757833631,-2.4461534851485762,-4.920534616450434,0.00968157430086336,-0.9782142609756681,-2.903488027142994,-2.1872242270863973,-4.21516020420705,-0.08246679516327404,0
4.159876669682971,-3.8372389252621875,2.4031658637475584,-1.6755157062838943,2.295561093137697,-1.8343742436444463,2.222386654832661,-4.6454480687308255,4.027317310766623,2.263226820954185,0
-4.159876669682971,3.8372389252621875,-2.4031658637475584,1.6755157062838943,-2.295561093137697,1.8343742436444463,-2.222386654832661,4.6454480687308255,-4.027317310766623,-2.263226820954185,0
2.1034025729227803,3.791387035307876,0.8593915535272121,-1.5574970002852009,0.011788372024036597,-3.201352705096683,0.40609825326436066,-0.7752306451833944,-3.004384482843286,4.1913082514794,0
-2.1034025729227803,-3.791387035307876,-0.8593915535272121,1.5574970002852009,-0.011788372024036597,3.201352705096683,-0.40609825326436066,0.7752306451833944,3.004384482843286,-4.1913082514794,0
1.665470085457006,-0.9949488657207395,-0.751300513298756,1.941109628996994,0.9988846768871849,1.2369142443726062,1.7122609381366445,-3.530355358186444,-3.7176564655283406,3.097452798624415,0
-1.665470085457006,0.9949488657207395,0.751300513298756,-1.941109628996994,-0.9988846768871849,-1.2369142443726062,-1.7122609381366445,3.530355358186444,3.7176564655283406,-3.097452798624415,0
3.1555862974461597,4.680356122496626,-3.8011931391252087,-3.8967333392053227,-3.5038815276626623,-1.7051586478845913,-3.726790757351864,2.002171664608495,1.3519296816109536,-4.456320565169836,0
-3.1555862974461597,-4.680356122496626,3.8011931391252087,3.8967333392053227,3.5038815276626623,1.7051586478845913,3.726790757351864,-2.002171664608495,-1.3519296816109536,4.456320565169836,0
-4.741724185198538,-3.3676041191004935,3.4645520293152714,-0.46003983936448556,3.2281839106019508,2.2462140824715915,1.4778390259064622,-3.56812793004028,-3.1321393617334223,-1.4504948849434984,0
4.741724185198538,3.3676041191004935,-3.4645520293152714,0.46003983936448556,-3.2281839106019508,-2.2462140824715915,-1.4778390259064622,3.56812793004028,3.1321393617334223,1.4504948849434984,0
-1.2540045200733339,-3.0584728431751063,-1.4566196395580224,-3.2891475266331796,-0.016062469136368662,-2.666953055750877,-1.0213219071700697,1.3095941477770365,-3.991889508251755,4.46563069005275,0
1.2540045200733339,3.0584728431751063,1.4566196395580224,3.2891475266331796,0.016062469136368662,2.666953055750877,1.0213219071700697,-1.3095941477770365,3.991889508251755,-4.46563069005275,0
-4.138002228711751,-2.725852202416691,4.24112488217761,2.502775758862647,0.9607519491677508,4.090770377758426,4.518538414735872,-0.11514915618828425,0.46395347507347395,3.5295847919279844,0
4.138002228711751,2.725852202416691,-4.24112488217761,-2.502775758862647,-0.9607519491677508,-4.090770377758426,-4.518538414735872,0.11514915618828425,-0.46395347507347395,-3.5295847919279844,0
1.7176396987668694,-3.3353795525259464,-4.26357913548598,3.6590338184561,1.2398952986068217,-3.090495212554747,4.737708035578439,2.6532730386634826,-0.9656102448171264,-2.0317179656507847,0
-1.7176396987668694,3.3353795525259464,4.26357913548598,-3.6590338184561,-1.2398952986068217,3.090495212554747,-4.737708035578439,-2.6532730386634826,0.9656102448171264,2.0317179656507847,0
-1.9291304152843924,-4.785633548125286,-3.6473767729783324,-2.830153175370941,4.332662221769425,-3.9061723172237226,-0.12722957384103317,2.819431775358816,-4.717564742968109,1.4739558627891594,0
1.9291304152843924,4.785633548125286,3.6473767729783324,2.830153175370941,-4.332662221769425,3.9061723172237226,0.12722957384103317,-2.819431775358816,4.717564742968109,-1.4739558627891594,0
-0.43069733232098173,-3.371006028900428,4.794417544432003,-4.301838605694137,4.9181389847378085,-4.24782736286498,-1.8635018400002359,-2.5594101351796295,0.09407685155243328,0.48178822092910334,0
0.43069733232098173,3.371006028900428,-4.794417544432003,4.301838605694137,-4.9181389847378085,4.24782736286498,1.8635018400002359,2.5594101351796295,-0.09407685155243328,-0.48178822092910334,0
3.2878595822662167,-4.77819052504835,1.2726488563038574,-0.06357989082870663,3.9051492458669106,4.45382393240952,4.973461671761356,-1.7234562216642315,-3.173149543174374,-1.6323465610611643,0
-3.2878595822662167,4.77819052504835,-1.2726488563038574,0.06357989082870663,-3.9051492458669106,-4.45382393240952,-4.973461671761356,1.7234562216642315,3.173149543174374,1.6323465610611643,0
4.9290856192933745,3.749188062270397,3.1672411101352456,4.413136199001972,1.150063099379242,2.117007583437082,-0.9034064353685922,-2.0673720331681045,0.6361808953987138,-3.127517827672847,0
-4.9290856192933745,-3.749188062270397,-3.1672411101352456,-4.413136199001972,-1.150063099379242,-2.117007583437082,0.9034064353685922,2.0673720331681045,-0.6361808953987138,3.127517827672847,0
1.4574100563616232,1.772590981268177,1.8529203621906412,-4.87655751673463,1.6498987541172383,-0.8737298666975164,4.865510649068041,3.480086384143144,4.567627607171854,2.3793303186508075,0
-1.4574100563616232,-1.772590981268177,-1.8529203621906412,4.87655751673463,-1.6498987541172383,0.8737298666975164,-4.865510649068041,-3.480086384143144,-4.567627607171854,-2.3793303186508075,0
3.784587156512707,2.7187176571907,-3.8004862050792374,-0.5842684230195729,2.6107147328942446,-0.23056166990379712,-0.01127572318766834,-1.992753648421873,-3.2923845923825343,1.1395055295169136,0
-3.784587156512707,-2.7187176571907,3.8004862050792374,0.5842684230195729,-2.6107147328942446,0.23056166990379712,0.01127572318766834,1.992753648421873,3.2923845923825343,-1.1395055295169136,0
-3.9231525327841386,-1.2370614726010496,-2.790628199783268,-0.12040836578185754,-0.1493794784323228,3.47846967301275,2.3366989918700067,1.7664256777273515,1.4681344821825517,1.0882815789291458,0
3.9231525327841386,1.2370614726010496,2.790628199783268,0.12040836578185754,0.1493794784323228,-3.47846967301275,-2.3366989918700067,-1.7664256777273515,-1.4681344821825517,-1.0882815789291458,0
1.4884554025344734,1.4910695931337923,-2.0705105447070005,-1.2522903537756438,-2.871131800607829,-0.4537720309400193,-1.8870666355811903,-4.592053372489637,1.5618761268582846,1.3682385882177162,0
-1.4884554025344734,-1.4910695931337923,2.0705105447070005,1.2522903537756438,2.871131800607829,0.4537720309400193,1.8870666355811903,4.592053372489637,-1.5618761268582846,-1.3682385882177162,0
0.5306095251355689,-3.7620514984020934,-2.2501223638973054,1.7863278161785079,-2.2076227574809426,-2.491026994034663,0.5133919743449695,-3.701433081267753,4.0987682116095545,0.11286609177217333,0
-0.5306095251355689,3.7620514984020934,2.2501223638973054,-1.7863278161785079,2.2076227574809426,2.491026994034663,-0.5133919743449695,3.701433081267753,-4.0987682116095545,-0.11286609177217333,0
-1.2449806908119965,4.719701460948375,0.9857385219461037,-4.830472081061078,1.5740086189081204,-0.28093729390802835,-2.789727663843562,-0.829929958922281,2.0251120186048173,0.13785037984007786,0
1.2449806908119965,-4.719701460948375,-0.9857385219461037,4.830472081061078,-1.5740086189081204,0.28093729390802835,2.789727663843562,0.829929958922281,-2.0251120186048173,-0.13785037984007786,0
2.193754968484508,-2.7219419081073273,-4.088382244169471,2.8353329348249137,0.5807159497574377,1.7552697579439291,1.6859208097165945,2.548170518696903,-3.195115507011772,-4.4767867277687445,0
-2.193754968484508,2.7219419081073273,4.088382244169471,-2.8353329348249137,-0.5807159497574377,-1.7552697579439291,-1.6859208097165945,-2.548170518696903,3.195115507011772,4.4767867277687445,0
-1.1652853399035012,-3.8020628183125114,1.4296374867954693,-1.6358154714793716,-4.957843998412837,4.770806174989513,-4.399371093747099,1.8898036146933173,3.393486960259695,3.685882156982615,0
1.1652853399035012,3.8020628183125114,-1.4296374867954693,1.6358154714793716,4.957843998412837,-4.770806174989513,4.399371093747099,-1.8898036146933173,-3.393486960259695,-3.685882156982615,0
4.770112436111852,0.20205387906773709,0.5671654343461245,2.0906635777686393,-4.533615876580818,1.278034866127249,4.443403883921814,-0.4097547539470838,-3.263871381875356,-0.7878322450240605,0
-4.770112436111852,-0.20205387906773709,-0.5671654343461245,-2.0906635777686393,4.533615876580818,-1.278034866127249,-4.443403883921814,0.4097547539470838,3.263871381875356,0.7878322450240605,0
-2.7811619496016258,-2.434815435895813,-0.5278397966868145,-2.6377462879753013,-0.3775020408255827,-2.1292267496095727,1.6823852851790475,4.860090289835316,3.7823889366794905,4.1708840703055365,0
2.7811619496016258,2.434815435895813,0.5278397966868145,2.6377462879753013,0.3775020408255827,2.1292267496095727,-1.6823852851790475,-4.860090289835316,-3.7823889366794905,-4.1708840703055365,0
1.3482853060978197,-3.304709692804301,1.4424060423995062,-2.614296029827435,-2.092681564199351,-0.6169843515815545,4.839526851873227,-0.912787934716075,-2.163927741996361,3.2039573035900126,0
-1.3482853060978197,3.304709692804301,-1.4424060423995062,2.614296029827435,2.092681564199351,0.6169843515815545,-4.839526851873227,0.912787934716075,2.163927741996361,-3.2039573035900126,0
0.6200134688692804,-0.41718576857533485,-1.390543711322799,-1.9945873556863725,2.019493103856247,2.5796443816281123,-2.2403486184649104,2.0863839651519527,-2.7555202659262887,0.8451539859064914,0
-0.6200134688692804,0.41718576857533485,1.390543711322799,1.9945873556863725,-2.019493103856247,-2.5796443816281123,2.2403486184649104,-2.0863839651519527,2.7555202659262887,-0.8451539859064914,0
2.6429997044694105,-2.1752073657708983,-1.651255399950223,-3.0679732011533547,-1.4653142634051508,-0.7200436699516386,0.502777760276409,3.5909976755202813,-0.9011802305060037,2.9412450073452323,0
-2.6429997044694105,2.1752073657708983,1.651255399950223,3.0679732011533547,1.4653142634051508,0.7200436699516386,-0.502777760276409,-3.5909976755202813,0.9011802305060037,-2.9412450073452323,0
4.936864357191391,1.9358701827378413,-3.359753395950571,-2.34962683477686,3.544995190896298,1.5981855356816697,0.056828538824841957,-4.380397291754275,2.5474239823774507,-0.30726174141739726,0
-4.936864357191391,-1.9358701827378413,3.359753395950571,2.34962683477686,-3.544995190896298,-1.5981855356816697,-0.056828538824841957,4.380397291754275,-2.5474239823774507,0.30726174141739726,0
-1.0579658562818195,-2.491609376683901,3.9870890713204084,-0.347295004800352,2.0404084671342435,-0.7092599448708858,-1.0524366835498422,-1.709751413295045,2.3385572319606798,-4.160699183758406,0
1.0579658562818195,2.491609376683901,-3.9870890713204084,0.347295004800352,-2.0404084671342435,0.7092599448708858,1.0524366835498422,1.709751413295045,-2.3385572319606798,4.160699183758406,0
-4.880573251837697,0.08263147204443477,-0.6925447615346165,1.6750046346366165,-0.12557068537068528,-0.06676308034646272,0.7701716826448104,-2.2107702685258532,3.237848170609979,0.668114180419872,0
4.880573251837697,-0.08263147204443477,0.6925447615346165,-1.6750046346366165,0.12557068537068528,0.06676308034646272,-0.7701716826448104,2.2107702685258532,-3.237848170609979,-0.668114180419872,0
-0.8334777692539035,4.895244135854114,1.9338965257212113,1.9862734636766355,-4.24971669525109,-4.576715962641082,0.5871632855551052,1.6551688385677785,-0.20596033431024274,3.983558510504766,0
0.8334777692539035,-4.895244135854114,-1.9338965257212113,-1.9862734636766355,4.24971669525109,4.576715962641082,-0.5871632855551052,-1.6551688385677785,0.20596033431024274,-3.983558510504766,0
-2.942804587684813,3.298168193815366,2.186148953742199,-2.6175425344782455,2.185089530992376,-1.5995637253150274,-3.524701079876814,-0.6140625025630921,-0.7827384869123879,0.46337008467993623,0
2.942804587684813,-3.298168193815366,-2.186148953742199,2.6175425344782455,-2.185089530992376,1.5995637253150274,3.524701079876814,0.6140625025630921,0.7827384869123879,-0.46337008467993623,0
-0.593817294323614,-2.044968060236896,2.492672278969583,2.808441516498039,0.9378034094350083,-3.028929261978184,-1.125185237413909,-0.6736702983109772,-4.3491547945474025,4.202462475423971,0
0.593817294323614,2.044968060236896,-2.492672278969583,-2.808441516498039,-0.9378034094350083,3.028929261978184,1.125185237413909,0.6736702983109772,4.3491547945474025,-4.202462475423971,0
0.9777737706313729,2.652890867565426,-1.4588606332911045,3.740957878177035,-4.731763912314917,0.8950125097695905,-4.105588921664571,0.37977499863045416,-3.615979780856027,1.7624819205429132,0
-0.9777737706313729,-2.652890867565426,1.4588606332911045,-3.740957878177035,4.731763912314917,-0.8950125097695905,4.105588921664571,-0.37977499863045416,3.615979780856027,-1.7624819205429132,0
4.541473322960648,-3.661296988034569,-0.20774185849258942,3.641298029432466,1.7644631370583186,0.6691001060472725,-1.0903983171676348,0.4789754829591244,-2.6376997635278254,-1.178129371417016,0
-4.541473322960648,3.661296988034569,0.20774185849258942,-3.641298029432466,-1.7644631370583186,-0.6691001060472725,1.0903983171676348,-0.4789754829591244,2.6376997635278254,1.178129371417016,0
0.619699351023721,-2.7405169353607373,-0.11884193562821199,-0.3034892508288056,-1.7609148184854817,-3.097677091943234,-0.9403923864532562,-0.40533517396394103,-2.7209753176232576,-1.3658476750668114,0
-0.619699351023721,2.7405169353607373,0.11884193562821199,0.3034892508288056,1.7609148184854817,3.097677091943234,0.9403923864532562,0.40533517396394103,2.7209753176232576,1.3658476750668114,0
-1.343759278609821,-1.7249275183983501,0.1895005796100051,-3.1734371169379596,-3.654156861838925,-0.9933456260114735,-0.5775210228932828,-3.8426713623606257,4.8394521423578745,-1.009380687742186,0
1.343759278609821,1.7249275183983501,-0.1895005796100051,3.1734371169379596,3.654156861838925,0.9933456260114735,0.5775210228932828,3.8426713623606257,-4.8394521423578745,1.009380687742186,0
4.35010783443402,2.7817698304292993,3.3156342939518524,-1.304015019606771,2.3856297277814873,2.958139991543246,4.722216449016329,1.338401527883235,0.39775392892202177,-2.8250302634315183,0
-4.35010783443402,-2.7817698304292993,-3.3156342939518524,1.304015019606771,-2.3856297277814873,-2.958139991543246,-4.722216449016329,-1.338401527883235,-0.39775392892202177,2.8250302634315183,0
-2.602339770193499,-3.6889799794791567,4.800825751296717,-0.45163236286233843,-3.924878490500723,-2.301660038834854,3.5282480588361746,4.3622965165438465,4.51322990411067,2.943709277264226,0
2.602339770193499,3.6889799794791567,-4.800825751296717,0.45163236286233843,3.924878490500723,2.301660038834854,-3.5282480588361746,-4.3622965165438465,-4.51322990411067,-2.943709277264226,0
-0.8386913950812804,-0.8920702160282303,-1.4655662235618108,-0.20055899032196312,3.7881007536297933,2.2907962378854316,1.5113915126571147,0.47830241117824546,4.664296774826395,1.7177996351749893,0
0.8386913950812804,0.8920702160282303,1.4655662235618108,0.20055899032196312,-3.7881007536297933,-2.2907962378854316,-1.5113915126571147,-0.47830241117824546,-4.664296774826395,-1.7177996351749893,0
-4.855819882914321,0.10321558630867944,1.0135335640926932,-2.6326596781912315,3.790666192101183,0.25894485719680205,-2.528247142248329,2.6384964078415614,-1.3314683104186145,-1.4006454439271057,0
4.855819882914321,-0.10321558630867944,-1.0135335640926932,2.6326596781912315,-3.790666192101183,-0.25894485719680205,2.528247142248329,-2.6384964078415614,1.3314683104186145,1.4006454439271057,0
-3.55839613608133,-0.8998117344941834,0.25355868674419213,3.824081114542283,0.9073584002691835,-3.3621859438184387,-2.333311178397776,-3.278736205947318,0.614981692740141,1.0711554255731661,0
3.55839613608133,0.8998117344941834,-0.25355868674419213,-3.824081114542283,-0.9073584002691835,3.3621859438184387,2.333311178397776,3.278736205947318,-0.614981692740141,-1.0711554255731661,0
2.455702312601799,0.8666610322467729,4.322299548521304,2.2446148572029188,-0.7829795195564984,1.0106322954981897,-4.818374606410982,2.3153895588604145,-3.2729376297019384,-1.6741452951554638,0
-2.455702312601799,-0.8666610322467729,-4.322299548521304,-2.2446148572029188,0.7829795195564984,-1.0106322954981897,4.818374606410982,-2.3153895588604145,3.2729376297019384,1.6741452951554638,0
1.830499196742946,2.841472799047261,-2.835671289221944,-4.120821663620479,3.8247273395144123,-2.7197417596855145,-4.474929255503576,2.23009039753446,-0.7820524952491228,2.271019466222932,0
-1.830499196742946,-2.841472799047261,2.835671289221944,4.120821663620479,-3.8247273395144123,2.7197417596855145,4.474929255503576,-2.23009039753446,0.7820524952491228,-2.271019466222932,0
3.2740065315232396,3.0546983306730944,0.066156577253623,2.142986269364089,4.90172747602149,-2.1570278308960225,-3.795891428764401,-4.343412401762311,3.934209097608747,0.9695568606202514,0
-3.2740065315232396,-3.0546983306730944,-0.066156577253623,-2.142986269364089,-4.90172747602149,2.1570278308960225,3.795891428764401,4.343412401762311,-3.934209097608747,-0.9695568606202514,0
-0.5257169575014995,4.293252093679886,0.7300144970833378,0.912399326858516,-3.673421461606302,-4.137547515694964,-3.185643534301821,3.7561338095118444,4.670604536941008,4.413844887840966,0
0.5257169575014995,-4.293252093679886,-0.7300144970833378,-0.912399326858516,3.673421461606302,4.137547515694964,3.185643534301821,-3.7561338095118444,-4.670604536941008,-4.413844887840966,0
4.1194478025280805,-1.4842489496495856,-4.649353523609207,1.756025861084467,-0.20711441889189697,-4.488850478528873,-3.5183280977181672,2.5223527388765463,4.320808146004591,-0.1194902840842964,0
-4.1194478025280805,1.4842489496495856,4.649353523609207,-1.756025861084467,0.20711441889189697,4.488850478528873,3.5183280977181672,-2.5223527388765463,-4.320808146004591,0.1194902840842964,0
-2.5699586442102107,1.344586962266094,-0.517597637600562,-4.55850401098121,-1.6216899706683465,-1.4728940299768722,1.0950125058916926,0.7446915053599499,1.6487975232816376,-1.761884254090699,0
2.5699586442102107,-1.344586962266094,0.517597637600562,4.55850401098121,1.6216899706683465,1.4728940299768722,-1.0950125058916926,-0.7446915053599499,-1.6487975232816376,1.761884254090699,0
0.7558922001706856,-2.729143641644618,-3.171240153032989,-1.1726312224541715,4.182931017886611,3.590926042907082,-1.3044347229641073,-1.0275372432493124,1.3595034759144724,1.4046503453604426,0
-0.7558922001706856,2.729143641644618,3.171240153032989,1.1726312224541715,-4.182931017886611,-3.590926042907082,1.3044347229641073,1.0275372432493124,-1.3595034759144724,-1.4046503453604426,0
-2.6863364742958695,-0.17810095043850538,-4.012104069230463,-1.3656184125714277,-0.5046179908404689,-1.2766283577084137,2.5496628430058967,-3.0153086782425675,-1.262310379169791,-2.880183173858998,0
2.6863364742958695,0.17810095043850538,4.012104069230463,1.3656184125714277,0.5046179908404689,1.2766283577084137,-2.5496628430058967,3.0153086782425675,1.262310379169791,2.880183173858998,0
