x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,generation
1.4750246236862177,3.1885282395559535,-0.9726856303013678,1.8420502913952719,3.8521132773405604,-4.476769550493751,0.4094892907008676,4.417993766813144,2.7830698636940845,3.533544155330558,0
3.0393192905424637,2.04443514480732,3.147998610842528,-4.037423456780159,4.389804984836035,2.035570514150659,-0.47685106105789554,1.1092515752843592,1.788459670160507,-1.6374117216215192,0
-4.089073860640698,-3.5060975348089043,-2.9645784302922404,-0.7542570480466795,-1.5130742009440192,3.866041115218227,-1.9570836484360932,-1.635648683591132,1.520792692258727,2.5798828359827786,0
3.6577728916706462,-3.236398394351813,0.6098939653889177,-2.829948439333567,1.9480014064282978,-0.7153644602754516,-3.5829074560119754,-4.422579946309031,-1.5016135582049772,-3.6436383832073718,0
2.826529537338062,0.7625660776581249,-4.138209581356646,-2.331193851041321,3.132154483849922,-3.7384092020697004,-4.901438148632158,4.767203577547818,4.759651185227927,0.7327996893531896,0
1.8516326181588543,-2.1775421988875165,3.8451617646685907,-3.481607889719643,3.554129160282619,1.5745063581337817,4.308712385936156,0.371347958568383,-4.670230253200801,2.205624090214286,0
-4.14944679548649,-4.5300673373859555,3.49230659062035,-4.413753808340495,3.921369347521825,-4.15598444908242,0.28614423001359235,2.2813826133770485,1.5738207289233719,3.6365457565460524,0
-1.9035071900742615,2.2230066862023437,-3.4502344834937304,3.2507731880837234,2.3252331607700407,-4.353452630248592,4.561386149459434,-4.464799749668362,3.0357609268952697,3.7875510047828094,0
-0.3442529967411545,-0.27863097315433905,3.107837547454814,-3.8907559560863705,0.8186236024133855,-2.726247503459952,2.7001914029313028,3.891401437481619,0.23177497620363496,3.995785697023827,0
3.6779244518671774,1.266300469603598,4.625240128628702,3.845812986593037,-2.823654441834016,1.3448928916581657,-3.6068143521676808,2.177976496066597,-2.1706039960911627,-1.1072820133016958,0
-1.0305248205531594,1.6330488971077681,-1.715483693609353,-4.920345192519793,3.3275284901625355,1.7475451781222233,-0.5525774936115901,0.6563641554881672,1.5133015384524748,4.059509522558516,0
-2.1111809227716707,-4.496115973894415,-4.797342527593418,4.436560927989811,2.701375283394025,-0.1941825019705048,3.4029496808520694,-1.3176495346106343,-1.046903473616343,-4.381697812603882,0
3.658444507006216,3.509448037502068,1.1954717951616747,4.036613085499402,1.1685087615928955,4.371636780147385,-2.6406242328571228,-3.760438456141182,-3.3188691907719248,-2.607033959229911,0
-0.1890613556282421,-0.9619759511674228,3.6937902187497613,-2.3774338523548244,-3.287840802335338,3.967228790832417,1.7175076965963836,-1.2649763260809999,4.2478289852100595,1.6140337811105487,0
-0.7925602910255787,3.2462495006859786,-3.166655371551932,-0.16341853213653668,3.0603799376977214,-1.9870546968442424,0.5903995056591231,-4.331780227012637,2.741421768282838,-2.511532194767941,0
4.703265485510549,-3.7072637607911387,1.8155879014454293,-0.9604415304939664,0.44521090388991524,4.352438181117201,-2.166582183017425,3.6344635125422897,-4.076294835189916,1.1584021083103035,0
-0.16867945192985623,-1.731500482641998,1.5921674453421861,-0.016019841610189545,-2.1883840701279134,-2.2254299078278903,2.24285171909883,2.041101631689627,1.994867776120386,0.9111397510787729,0
-3.624649439749572,0.13881820901351904,-4.2691848484118875,2.9228745250753816,3.95649376339297,0.281653415745148,-1.3184678410649333,-1.747349678056361,1.3494203137723906,3.7348662502652346,0
2.996003583580139,-0.42077456508852773,1.461598796499553,2.9316804970630894,1.0781715653968522,-3.610755828818263,0.5015212869957004,-3.481079848622702,3.756592387163245,-4.713922529533395,0
-2.662351591549906,3.2452489078670386,-4.124327505096291,-1.5283902311911923,-2.243015532540226,2.8169192855771765,-0.0676928331944211,-0.13261467192461485,0.33450481971393664,-4.707737520637601,0
3.3974335337171926,-3.381549540677331,-4.143283251720432,-0.7956573443721364,-0.5823247895894248,-0.1399174101860723,-0.892636921383799,0.6658358289176896,2.9385947279410374,-1.5633829894828324,0
-1.1902253498909712,1.8087713775917162,-3.889614595732179,4.48671032974169,2.0468175963136037,-0.8209528178952494,-1.2538918733699744,2.487279724430124,-4.4549003986038915,-3.109479333828602,0
-0.0424659488924064,1.4130403305843897,-4.0036101420368855,-2.5812231518510096,-3.7196078560180803,-2.5410257011348794,-4.575360992931983,2.7007350241875923,-1.5526311273850837,-1.5072357167458006,0
1.3468190988748399,3.758850827064716,4.9619815125551465,-3.7942033478163517,3.056119787076483,-4.959693391585013,2.677866073971275,-0.00526253964690504,-4.688147337412629,-4.7309076601394775,0
0.21783107266135637,-4.479099197695136,-1.0619747004569522,-2.6352800315889127,-2.142198664192602,-0.5838126115498472,-1.4418949187144117,-2.213090241058502,3.4105495859694592,4.964095152685967,0
0.1841702171397035,4.986233184862689,3.371390667957879,4.211576816564586,0.7877620744784029,-4.3293912083959025,1.8271489606737523,0.599664430328466,-3.127551462071393,-1.8556648434637726,0
1.6975962683409263,4.542007283835254,2.084045409402542,4.129228580809913,-3.749237577962763,-1.2000979234984808,1.6631729436332918,-0.28842333888888216,-2.8134596965016314,-0.014143018863740586,0
-3.6481538297475637,-4.447131315747432,4.73080027459611,-2.5419766037257228,-4.5143621225983,1.3084585163238218,4.687107664042674,-3.9975513788075148,-2.1730317690814624,-4.241505499045926,0
1.6223766115017018,-4.199690608967406,-0.8413514091295271,0.3909772175287882,0.9375712633750819,-4.692792672096926,-1.8787326662136827,-0.9485167082689641,3.0084317051646234,-4.7859525447726226,0
4.833916696035715,-2.1838053297910265,2.0829478615673196,-4.404451189142478,-1.2198457807888463,-3.8190363029332475,-3.938580093429984,-4.982474014632246,0.6195344360420361,4.582251551054666,0
1.9438370642696245,-3.7765656202219544,-2.092058550166599,2.9137461434066623,-0.5925333213417439,3.8920850997721406,0.5391174277197628,0.7285160431717816,3.965925102901295,2.6427553530740022,0
1.323986250474598,4.204072940592145,-1.1287992210412776,2.4142028615793576,-2.7390888469133468,-3.991658049162737,-3.9240409573142,4.250768402721141,-2.3811808641334107,-0.6654477562244914,0
-3.5089010915687755,-0.5714727065131413,-2.835872856020484,1.70651964082092,4.330802209863416,3.203218797648372,-4.1804094976847,2.2968861650937153,-1.0401848886208698,-3.4864636836327465,0
-1.5155155930451958,-1.8161165730821374,2.300097783914393,3.8140253154092694,0.24826610702288576,1.233680753892143,0.11135204602432136,-3.4781487654955976,4.41605789247339,2.557785436857336,0
1.3693900469079257,-3.7114468268180154,3.9650602991629587,2.5748557257569873,-0.8715402367991256,-4.369017718797448,-2.9517321894377324,-1.0635641323361558,-0.5402290773721603,-4.891336584676199,0
0.9147185969732918,-3.4214602386175264,0.8586103943895989,1.1592511167341186,2.4031544323492167,-0.2860718833517728,2.802675509264663,-3.8633923346386965,0.9952810504401981,-3.7592088719845296,0
4.305719199636588,0.43018464830872905,4.918699110258162,2.572177347329192,4.929590756893532,-4.8961279559165956,-3.408353601739006,-4.009229644659017,2.564199723720275,-3.141222850448785,0
-1.8087205284047627,-1.414736757833631,2.4461534851485762,4.920534616450434,-0.00968157430086336,0.9782142609756681,2.903488027142994,2.1872242270863973,4.21516020420705,0.08246679516327404,0
4.5389600941775115,-0.7623754269929064,1.5408970905576638,-0.4759294312646585,-1.2828550277555029,3.722290801919401,1.5758449680297826,4.671249475410596,1.59775686437656,1.3080818580685891,0
4.159876669682971,-3.8372389252621875,2.4031658637475584,-1.6755157062838943,2.295561093137697,-1.8343742436444463,2.222386654832661,-4.6454480687308255,4.027317310766623,2.263226820954185,0
-2.8790161063000594,1.622928609848275,-3.579754755340204,2.0233167308570756,-2.744691893419761,4.423039519203757,-3.511513290779793,4.6560767190328995,-0.20866326208930008,4.314797915132235,0
2.1034025729227803,3.791387035307876,0.8593915535272121,-1.5574970002852009,0.011788372024036597,-3.201352705096683,0.40609825326436066,-0.7752306451833944,-3.004384482843286,4.1913082514794,0
2.5362839542777422,1.5941665322813225,-0.711955727086786,-1.2266439443295685,-2.1200207863883103,2.0646210849288815,-2.6419890672131685,3.0393590315039933,1.8118542548141283,2.505840882103902,0
1.665470085457006,-0.9949488657207395,-0.751300513298756,1.941109628996994,0.9988846768871849,1.2369142443726062,1.7122609381366445,-3.530355358186444,-3.7176564655283406,3.097452798624415,0
1.549310542254977,-1.3175425724988479,4.299688392782203,0.7422940945666703,4.5411685296510775,2.3446133756763796,1.659199348849791,-2.713260027395764,0.04762972012130895,1.234904158407483,0
3.1555862974461597,4.680356122496626,-3.8011931391252087,-3.8967333392053227,-3.5038815276626623,-1.7051586478845913,-3.726790757351864,2.002171664608495,1.3519296816109536,-4.456320565169836,0
-3.695305952926117,-2.944034591101219,-1.283246930675881,-2.142572613385374,-1.9633443836388342,-1.8212795625312692,-0.7132190972151893,4.171165694906252,1.3373907374198541,-2.812337141378949,0
-4.741724185198538,-3.3676041191004935,3.4645520293152714,-0.46003983936448556,3.2281839106019508,2.2462140824715915,1.4778390259064622,-3.56812793004028,-3.1321393617334223,-1.4504948849434984,0
-1.8552042179043085,4.7497640390914135,-0.059890382614977256,0.16344459882008255,-4.523530769545994,-0.9485437684636642,0.45816819218074567,1.9566367682738726,1.582006811146762,3.484246461709782,0
-1.2540045200733339,-3.0584728431751063,-1.4566196395580224,-3.2891475266331796,-0.016062469136368662,-2.666953055750877,-1.0213219071700697,1.3095941477770365,-3.991889508251755,4.46563069005275,0
0.3897630335156874,-2.37135462194922,-0.7828831846434774,4.821910789587717,0.34912792709845064,-2.6847972920664276,4.7146920033757205,3.972349244843155,2.0671858791873907,-1.7671667718106,0
-4.138002228711751,-2.725852202416691,4.24112488217761,2.502775758862647,0.9607519491677508,4.090770377758426,4.518538414735872,-0.11514915618828425,0.46395347507347395,3.5295847919279844,0
1.1931039095228027,0.2190163972154222,4.26003644113883,-3.4022178215722585,0.8163111404147481,-0.2894950248653281,-3.061331407918554,3.1742851617901664,2.5412580922202475,-4.37020883433902,0
1.7176396987668694,-3.3353795525259464,-4.26357913548598,3.6590338184561,1.2398952986068217,-3.090495212554747,4.737708035578439,2.6532730386634826,-0.9656102448171264,-2.0317179656507847,0
2.5580921401557477,-4.915887381408134,-2.9322584311155997,-1.151301426874972,0.21036297217366773,0.9231556805351833,4.740526591899632,3.888452780665453,1.9077995846296192,-3.8962007489500716,0
-1.9291304152843924,-4.785633548125286,-3.6473767729783324,-2.830153175370941,4.332662221769425,-3.9061723172237226,-0.12722957384103317,2.819431775358816,-4.717564742968109,1.4739558627891594,0
-3.167200915643148,2.2660796574070483,-0.8088513197950693,-1.3353014012715714,-2.940219342458473,-4.429252081851807,4.063810236616238,-1.044674282867768,3.7045260611199122,-1.5850496145753312,0
-0.43069733232098173,-3.371006028900428,4.794417544432003,-4.301838605694137,4.9181389847378085,-4.24782736286498,-1.8635018400002359,-2.5594101351796295,0.09407685155243328,0.48178822092910334,0
0.05042888349516872,-0.17109183005881956,-2.3955753089091325,-4.558843998386321,-3.85064249961237,2.0968190813771965,-1.566987472910033,-4.888907700635874,-4.46352911123979,-1.0603524452706758,0
3.2878595822662167,-4.77819052504835,1.2726488563038574,-0.06357989082870663,3.9051492458669106,4.45382393240952,4.973461671761356,-1.7234562216642315,-3.173149543174374,-1.6323465610611643,0
-2.7517209581334043,-2.2105277824850553,1.5067900079317784,4.754763314901911,-2.6955557865066346,-0.27447141975804357,0.150898957372803,-3.491136837504709,-3.389579269549423,-4.373797437982809,0
4.9290856192933745,3.749188062270397,3.1672411101352456,4.413136199001972,1.150063099379242,2.117007583437082,-0.9034064353685922,-2.0673720331681045,0.6361808953987138,-3.127517827672847,0
-0.28953660434893713,0.022479131553721388,4.7541968742462455,-0.40087009698800724,1.5136825658084438,-3.1240081306161382,1.825900875673737,-1.5562821905664057,-3.5978460990378047,4.934100137350653,0
1.4574100563616232,1.772590981268177,1.8529203621906412,-4.87655751673463,1.6498987541172383,-0.8737298666975164,4.865510649068041,3.480086384143144,4.567627607171854,2.3793303186508075,0
-3.963460798592852,-1.4956461878333052,-4.6006192766501055,-4.267025235773948,-0.007488895298549458,3.5389910012096557,3.9505361862927018,4.384497528286865,-1.8553176415552808,0.04392184419916756,0
3.784587156512707,2.7187176571907,-3.8004862050792374,-0.5842684230195729,2.6107147328942446,-0.23056166990379712,-0.01127572318766834,-1.992753648421873,-3.2923845923825343,1.1395055295169136,0
-4.075852751552765,2.0222531129377197,2.189134038309561,-2.655737956518739,-4.062571196750083,-1.9069104139761626,-3.1426900546449077,-1.7342568392469762,-2.5407358525087376,-0.3838094916029622,0
-3.9231525327841386,-1.2370614726010496,-2.790628199783268,-0.12040836578185754,-0.1493794784323228,3.47846967301275,2.3366989918700067,1.7664256777273515,1.4681344821825517,1.0882815789291458,0
-4.661618020208666,3.2513649483157465,-0.04972594653782547,1.4444139775563318,-2.5030445618388253,4.197984123890221,-2.300326203849783,-0.6180891203461059,-0.4687405751058771,4.619951620361535,0
1.4884554025344734,1.4910695931337923,-2.0705105447070005,-1.2522903537756438,-2.871131800607829,-0.4537720309400193,-1.8870666355811903,-4.592053372489637,1.5618761268582846,1.3682385882177162,0
-2.6942389812330756,-1.1062183538202177,-0.8653542719418441,-1.4949759538698415,-0.287589739326374,-0.0412201496155884,-1.7702594502127256,4.804371212706611,2.0666211237799628,3.18123278443427,0
0.5306095251355689,-3.7620514984020934,-2.2501223638973054,1.7863278161785079,-2.2076227574809426,-2.491026994034663,0.5133919743449695,-3.701433081267753,4.0987682116095545,0.11286609177217333,0
-0.676267304676287,-2.2414421434594924,-3.0924476584476746,-0.9352755012953189,-2.996527694439637,-1.161690962578048,-1.87613732521989,2.9259082637469334,4.60988335058039,2.783316114309997,0
-1.2449806908119965,4.719701460948375,0.9857385219461037,-4.830472081061078,1.5740086189081204,-0.28093729390802835,-2.789727663843562,-0.829929958922281,2.0251120186048173,0.13785037984007786,0
2.011151826092675,0.003611768832403328,0.06242988927485893,0.2437169764231477,-4.299677020450597,-2.0739501509047797,-0.09283922162043368,1.0092015120947,-2.8696044854853717,2.9888150260106396,0
2.193754968484508,-2.7219419081073273,-4.088382244169471,2.8353329348249137,0.5807159497574377,1.7552697579439291,1.6859208097165945,2.548170518696903,-3.195115507011772,-4.4767867277687445,0
2.5534543224252566,-2.2614533591068184,-4.375083824784307,-1.912711184480714,4.424713180534521,2.87826140917333,-4.774144431503813,-4.346213868565614,-2.2408412734827787,-4.614322256396523,0
-1.1652853399035012,-3.8020628183125114,1.4296374867954693,-1.6358154714793716,-4.957843998412837,4.770806174989513,-4.399371093747099,1.8898036146933173,3.393486960259695,3.685882156982615,0
-1.1287270517063686,-1.1668422041205675,1.0773263762369814,-0.3418226047774908,3.4488450619143745,2.911386313100987,-3.2245009635634547,1.4295235036092269,-3.6088328101122613,3.6473226986512426,0
4.770112436111852,0.20205387906773709,0.5671654343461245,2.0906635777686393,-4.533615876580818,1.278034866127249,4.443403883921814,-0.4097547539470838,-3.263871381875356,-0.7878322450240605,0
-2.2119270537193723,3.854223794682783,-2.18296575685435,1.3327032197975033,1.2097737374227737,-0.5582104324506156,-4.142443347629461,3.562037852101957,0.27447453952194323,3.817900887051154,0
-2.7811619496016258,-2.434815435895813,-0.5278397966868145,-2.6377462879753013,-0.3775020408255827,-2.1292267496095727,1.6823852851790475,4.860090289835316,3.7823889366794905,4.1708840703055365,0
2.0768974466843133,-4.97644869557078,-3.4856823453911048,3.0111963372759636,-3.371293156720765,-0.43763724729346176,-0.3196058123631671,3.97965956708164,-2.5909997729105108,-0.10191409961536202,0
1.3482853060978197,-3.304709692804301,1.4424060423995062,-2.614296029827435,-2.092681564199351,-0.6169843515815545,4.839526851873227,-0.912787934716075,-2.163927741996361,3.2039573035900126,0
3.018723046850619,4.70531775284922,-1.51340383074837,3.125640057069539,-3.220713856220158,-2.9736216548205974,-0.06362846370744535,1.5921301850325769,-1.1744681999889686,1.9150955822291493,0
0.6200134688692804,-0.41718576857533485,-1.390543711322799,-1.9945873556863725,2.019493103856247,2.5796443816281123,-2.2403486184649104,2.0863839651519527,-2.7555202659262887,0.8451539859064914,0
1.0172093844496244,1.6153581434989945,2.315077739148716,-4.195115731811724,2.9473089220779416,-3.5817687787313943,-3.1509511972947815,2.6213165063404995,-2.180886630506349,2.7895304887176025,0
2.6429997044694105,-2.1752073657708983,-1.651255399950223,-3.0679732011533547,-1.4653142634051508,-0.7200436699516386,0.502777760276409,3.5909976755202813,-0.9011802305060037,2.9412450073452323,0
-0.17999988654971055,-4.597724851283422,-0.9426060566475645,3.2251388280231197,-0.3701270374147043,3.6593870410996097,1.581444657384755,-3.7706463813759274,1.2730519269133804,-0.6793252869115705,0
4.936864357191391,1.9358701827378413,-3.359753395950571,-2.34962683477686,3.544995190896298,1.5981855356816697,0.056828538824841957,-4.380397291754275,2.5474239823774507,-0.30726174141739726,0
4.910968506843854,-1.0419906508375831,-3.0989836492820864,3.6204553540430098,3.7606405732962003,3.7903518236649862,-2.9113596269110897,-3.2957626176377595,-2.331334531625968,-4.601615839523178,0
-1.0579658562818195,-2.491609376683901,3.9870890713204084,-0.347295004800352,2.0404084671342435,-0.7092599448708858,-1.0524366835498422,-1.709751413295045,2.3385572319606798,-4.160699183758406,0
0.045845270136092964,-0.28562500181359773,-1.3238305199355036,1.3020697301161306,0.10345893871859957,1.7738978447784444,-3.004954967969188,4.084624103647261,1.9668065084545274,3.0817922833818727,0
-4.880573251837697,0.08263147204443477,-0.6925447615346165,1.6750046346366165,-0.12557068537068528,-0.06676308034646272,0.7701716826448104,-2.2107702685258532,3.237848170609979,0.668114180419872,0
1.6171986299812877,2.3310926113580415,-2.647238198173514,3.5525011088830922,0.056727698023006035,-4.6014007377020505,-0.4770191539849522,3.4913079136726815,-3.3694853923140053,-2.108143368961841,0
-0.8334777692539035,4.895244135854114,1.9338965257212113,1.9862734636766355,-4.24971669525109,-4.576715962641082,0.5871632855551052,1.6551688385677785,-0.20596033431024274,3.983558510504766,0
4.30280427608897,-0.07058618788593041,-1.3696641554815137,2.938301323740138,-3.7876976247358876,-3.5989738007437544,3.434352506183556,-2.180883766224012,-0.11488882719943394,4.267330008901064,0
-2.942804587684813,3.298168193815366,2.186148953742199,-2.6175425344782455,2.185089530992376,-1.5995637253150274,-3.524701079876814,-0.6140625025630921,-0.7827384869123879,0.46337008467993623,0
3.337726311033233,2.4727175625629227,-0.4413017041598719,-4.646688068913702,4.047953929005864,1.0974354208321957,-0.2962922875006413,-3.0787490447206767,-2.4440883984892157,0.32892996700286226,0
-0.593817294323614,-2.044968060236896,2.492672278969583,2.808441516498039,0.9378034094350083,-3.028929261978184,-1.125185237413909,-0.6736702983109772,-4.3491547945474025,4.202462475423971,0
1.4950829455319123,1.693580278138585,-2.9552482604094044,1.1183790678334526,-2.8630144817376357,-0.2787901836527311,-1.5768259370435445,3.533725338991502,1.6313304914577351,-2.6723502966687276,0
0.9777737706313729,2.652890867565426,-1.4588606332911045,3.740957878177035,-4.731763912314917,0.8950125097695905,-4.105588921664571,0.37977499863045416,-3.615979780856027,1.7624819205429132,0
-2.632255025951651,0.9594816820001171,3.55161645263685,-1.580342734547111,2.5239602985540284,3.3338155679047503,4.052294523783754,-0.7849870419784981,-0.14682852616144348,-1.5332128918457277,0
4.541473322960648,-3.661296988034569,-0.20774185849258942,3.641298029432466,1.7644631370583186,0.6691001060472725,-1.0903983171676348,0.4789754829591244,-2.6376997635278254,-1.178129371417016,0
-1.5819507673998476,1.5473823117737986,-0.23973360713034708,-1.692596799303121,-3.190936407738554,-4.300824520237829,3.6079548236704895,2.0405169771852885,0.6841646554440466,2.8925404180468837,0
0.619699351023721,-2.7405169353607373,-0.11884193562821199,-0.3034892508288056,-1.7609148184854817,-3.097677091943234,-0.9403923864532562,-0.40533517396394103,-2.7209753176232576,-1.3658476750668114,0
3.2448267168695217,4.0282421787770275,2.6908942733914456,-2.5684335671438574,-1.7579294517614539,-2.420334539833382,-2.493460462002891,3.6586444268577143,-2.0951831444307034,-2.3439449920250133,0
-1.343759278609821,-1.7249275183983501,0.1895005796100051,-3.1734371169379596,-3.654156861838925,-0.9933456260114735,-0.5775210228932828,-3.8426713623606257,4.8394521423578745,-1.009380687742186,0
-0.8513792006104568,-3.1801968700996994,4.856781339165538,-1.7181511003799166,0.5660769034360413,-0.8885023652929194,3.907072500518076,3.9908910698336886,1.6997404531288929,-3.887907280892262,0
4.35010783443402,2.7817698304292993,3.3156342939518524,-1.304015019606771,2.3856297277814873,2.958139991543246,4.722216449016329,1.338401527883235,0.39775392892202177,-2.8250302634315183,0
-0.4951956696297479,3.560618378738681,2.1721793227289474,-1.6363285346151892,-1.2079805040211546,-3.904753118119072,-3.239848511843718,-2.978382168475452,1.628089073113001,-3.8510754684195216,0
-2.602339770193499,-3.6889799794791567,4.800825751296717,-0.45163236286233843,-3.924878490500723,-2.301660038834854,3.5282480588361746,4.3622965165438465,4.51322990411067,2.943709277264226,0
-1.2812905345003833,3.303099278132601,-0.9905174425789989,0.49252108429430397,-4.794681819313596,1.1874369172649182,4.19407786915033,0.1747003141129717,4.061318766110233,4.925643331282133,0
-0.8386913950812804,-0.8920702160282303,-1.4655662235618108,-0.20055899032196312,3.7881007536297933,2.2907962378854316,1.5113915126571147,0.47830241117824546,4.664296774826395,1.7177996351749893,0
4.6262752401877485,-0.05999017967790543,0.2861472161787768,-2.879064255261272,3.132332010791268,3.6348915967025057,0.56871711659109,-3.2204118909028425,-4.145619327378281,-4.0656940120673255,0
-4.855819882914321,0.10321558630867944,1.0135335640926932,-2.6326596781912315,3.790666192101183,0.25894485719680205,-2.528247142248329,2.6384964078415614,-1.3314683104186145,-1.4006454439271057,0
1.7362608852791261,1.2870892722864093,3.1315247400338677,-2.6124196094873096,3.7629676644962444,0.44576898898453976,-2.991229075532311,4.422401817388959,0.31069255561302356,-0.015524449117572559,0
-3.55839613608133,-0.8998117344941834,0.25355868674419213,3.824081114542283,0.9073584002691835,-3.3621859438184387,-2.333311178397776,-3.278736205947318,0.614981692740141,1.0711554255731661,0
3.239607035944754,4.7054385756687385,-3.906668236251256,3.168481019763952,2.288268268740186,-1.5854258735952187,4.281631697181856,-2.882649672741,-2.7174651372110317,-3.945046451482286,0
2.455702312601799,0.8666610322467729,4.322299548521304,2.2446148572029188,-0.7829795195564984,1.0106322954981897,-4.818374606410982,2.3153895588604145,-3.2729376297019384,-1.6741452951554638,0
4.938563217659809,-4.7069414723890795,-3.3663841706007904,1.050030536980497,-0.8487246803137749,-2.0914876262273028,3.364786406381059,2.6519864905128507,-4.148130361636751,-3.1938882098123744,0
1.830499196742946,2.841472799047261,-2.835671289221944,-4.120821663620479,3.8247273395144123,-2.7197417596855145,-4.474929255503576,2.23009039753446,-0.7820524952491228,2.271019466222932,0
-1.7300452224867433,-3.2727780803204745,0.35439603261411357,0.28871238620037154,-3.7312146172389413,4.506835455691332,-1.3220377392909133,-3.8938872079356646,-0.33300371680108576,-2.7006952465209553,0
3.2740065315232396,3.0546983306730944,0.066156577253623,2.142986269364089,4.90172747602149,-2.1570278308960225,-3.795891428764401,-4.343412401762311,3.934209097608747,0.9695568606202514,0
3.570276551512448,0.8535715649651463,2.58748071430737,-3.9833094771506095,1.9432326701894098,-2.7326752952646824,-3.524886647125741,4.751039092091592,0.8130923133567745,0.5501762717333349,0
-0.5257169575014995,4.293252093679886,0.7300144970833378,0.912399326858516,-3.673421461606302,-4.137547515694964,-3.185643534301821,3.7561338095118444,4.670604536941008,4.413844887840966,0
-3.511766236743872,2.56675491887753,-1.6229111440873023,2.8653033551368416,-0.9806809962590455,-4.687889677375228,0.07351360712080002,-0.3450982661815738,3.131589815829388,-4.70658075321878,0
4.1194478025280805,-1.4842489496495856,-4.649353523609207,1.756025861084467,-0.20711441889189697,-4.488850478528873,-3.5183280977181672,2.5223527388765463,4.320808146004591,-0.1194902840842964,0
2.668740636292945,2.2558159496620833,-2.6515659105203815,0.36179277436710766,-0.5807890941272458,3.8627462283471985,-0.25449006761935866,1.9270366690955427,-3.6798080059616103,-1.2116792072835447,0
-2.5699586442102107,1.344586962266094,-0.517597637600562,-4.55850401098121,-1.6216899706683465,-1.4728940299768722,1.0950125058916926,0.7446915053599499,1.6487975232816376,-1.761884254090699,0
-0.5070215051466871,0.29776412658025997,-4.166298119430047,4.505883911692294,4.270376192617185,-4.203684745644143,-3.6335763422856204,2.591534963443845,-2.1090108275691497,-1.882937443485332,0
0.7558922001706856,-2.729143641644618,-3.171240153032989,-1.1726312224541715,4.182931017886611,3.590926042907082,-1.3044347229641073,-1.0275372432493124,1.3595034759144724,1.4046503453604426,0
2.900506473511614,-4.899663823450635,0.020804594522569886,1.1523374652713159,0.8872827425543663,2.282543207591969,-4.836314288829778,-1.959818490131929,0.7054843177805212,1.3748699271153564,0
-2.6863364742958695,-0.17810095043850538,-4.012104069230463,-1.3656184125714277,-0.5046179908404689,-1.2766283577084137,2.5496628430058967,-3.0153086782425675,-1.262310379169791,-2.880183173858998,0
